"http://www.forbes.com/companies/alpha-bank/","http://dbpedia.org/resource/Alpha_Bank","1.0"
"http://www.forbes.com/companies/adidas/","http://dbpedia.org/resource/TaylorMade-Adidas","0.5"
"http://www.forbes.com/companies/sears-holdings/","http://dbpedia.org/resource/Sears","0.5"
"http://www.forbes.com/companies/viacom/","http://dbpedia.org/resource/Viacom_(original)","0.5"
"http://www.forbes.com/companies/bridgestone/","http://dbpedia.org/resource/Bridgestone_Golf","0.5"
"http://www.forbes.com/companies/svb-financial-group/","http://dbpedia.org/resource/Automotive_Financial_Group","0.5"
"http://www.forbes.com/companies/bank-of-montreal/","http://dbpedia.org/resource/Bank_of_Beijing","0.5"
"http://www.forbes.com/companies/smiths-group/","http://dbpedia.org/resource/Smiths_Group","1.0"
"http://www.forbes.com/companies/cimb-group-holdings/","http://dbpedia.org/resource/BTS_Group_Holdings","0.5"
"http://www.forbes.com/companies/fresenius/","http://dbpedia.org/resource/Fresenius_(company)","0.5"
"http://www.forbes.com/companies/ppg-industries/","http://dbpedia.org/resource/PPG_Industries","1.0"
"http://www.forbes.com/companies/petro-rabigh/","http://dbpedia.org/resource/Petro_Rabigh","1.0"
"http://www.forbes.com/companies/sumitomo-mitsui-trust/","http://dbpedia.org/resource/Sumitomo_Mitsui_Trust_Holdings","0.75"
"http://www.forbes.com/companies/acer/","http://dbpedia.org/resource/Acer_Inc.","0.5"
"http://www.forbes.com/companies/china-merchants-bank/","http://dbpedia.org/resource/China_Merchants_Bank","1.0"
"http://www.forbes.com/companies/norilsk-nickel/","http://dbpedia.org/resource/Norilsk_Nickel","1.0"
"http://www.forbes.com/companies/kone/","http://dbpedia.org/resource/Kone","1.0"
"http://www.forbes.com/companies/royal-bank-of-canada/","http://dbpedia.org/resource/Laurentian_Bank_of_Canada","0.6"
"http://www.forbes.com/companies/travis-perkins/","http://dbpedia.org/resource/Travis_Perkins","1.0"
"http://www.forbes.com/companies/level-3-communications/","http://dbpedia.org/resource/L-3_Communications","0.5"
"http://www.forbes.com/companies/kawasaki-heavy-industries/","http://dbpedia.org/resource/Heavy_Industries_Taxila","0.5"
"http://www.forbes.com/companies/chubb/","http://dbpedia.org/resource/Chubb_Fire","0.5"
"http://www.forbes.com/companies/hang-lung-group/","http://dbpedia.org/resource/Hang_Lung_Properties","0.5"
"http://www.forbes.com/companies/pgnig-group/","http://dbpedia.org/resource/PGNiG","0.5"
"http://www.forbes.com/companies/principal-financial-group/","http://dbpedia.org/resource/Automotive_Financial_Group","0.5"
"http://www.forbes.com/companies/seb/","http://dbpedia.org/resource/Groupe_SEB","0.5"
"http://www.forbes.com/companies/td-bank-group/","http://dbpedia.org/resource/Metropolitan_Bank_Group","0.5"
"http://www.forbes.com/companies/repsol-ypf/","http://dbpedia.org/resource/YPF","0.5"
"http://www.forbes.com/companies/hellenic-petroleum/","http://dbpedia.org/resource/Hellenic_Petroleum","1.0"
"http://www.forbes.com/companies/norfolk-southern/","http://dbpedia.org/resource/Norfolk_Southern_Railway","0.6666666666666666"
"http://www.forbes.com/companies/metro-inc/","http://dbpedia.org/resource/Metro_Inc.","1.0"
"http://www.forbes.com/companies/duke-energy/","http://dbpedia.org/resource/Duke_Energy","1.0"
